"ESTACION";"MUNICIPIO";"PARAJE";"HORAS";"FECHA";"HSOL  (h)";"RADMAX  (w/m2)";"RADMED  (w/m2)";
"MU31";"Murcia";"La Vereda";"24";"12/03/00";"9,00";"725,00";"187,29"
"MU31";"Murcia";"La Vereda";"24";"13/03/00";"7,00";"860,00";"128,00"
"MU31";"Murcia";"La Vereda";"24";"14/03/00";"5,00";"837,00";"78,88"
"MU31";"Murcia";"La Vereda";"24";"15/03/00";"10,00";"731,00";"212,79"
"MU31";"Murcia";"La Vereda";"24";"16/03/00";"8,00";"758,00";"78,54"
"MU31";"Murcia";"La Vereda";"24";"17/03/00";"10,00";"774,00";"217,33"
"MU31";"Murcia";"La Vereda";"24";"18/03/00";"10,00";"761,00";"227,00"
"MU31";"Murcia";"La Vereda";"24";"19/03/00";"10,00";"806,00";"146,71"
"MU31";"Murcia";"La Vereda";"24";"20/03/00";"9,00";"851,00";"106,29"
"MU31";"Murcia";"La Vereda";"24";"21/03/00";"8,00";"777,00";"86,08"
"MU31";"Murcia";"La Vereda";"24";"22/03/00";"5,00";"582,00";"60,96"
"MU31";"Murcia";"La Vereda";"24";"23/03/00";"9,00";"1.008,00";"226,04"
"MU31";"Murcia";"La Vereda";"24";"24/03/00";"10,00";"1.036,00";"183,38"
"MU31";"Murcia";"La Vereda";"24";"25/03/00";"10,00";"948,00";"181,58"
"MU31";"Murcia";"La Vereda";"24";"26/03/00";"10,00";"969,00";"207,75"
"MU31";"Murcia";"La Vereda";"24";"27/03/00";"10,00";"968,00";"237,17"
"MU31";"Murcia";"La Vereda";"24";"28/03/00";"10,00";"964,00";"146,92"
"MU31";"Murcia";"La Vereda";"24";"29/03/00";"10,00";"896,00";"183,17"
"MU31";"Murcia";"La Vereda";"24";"30/03/00";"9,00";"1.008,00";"188,83"
"MU31";"Murcia";"La Vereda";"24";"31/03/00";"10,00";"1.053,00";"218,83"
"MU31";"Murcia";"La Vereda";"24";"01/04/00";"11,00";"888,00";"243,46"
"MU31";"Murcia";"La Vereda";"24";"02/04/00";"10,00";"995,00";"150,21"
"MU31";"Murcia";"La Vereda";"24";"03/04/00";"11,00";"953,00";"248,50"
"MU31";"Murcia";"La Vereda";"24";"04/04/00";"10,00";"1.121,00";"173,71"
"MU31";"Murcia";"La Vereda";"24";"05/04/00";"10,00";"866,00";"266,88"
"MU31";"Murcia";"La Vereda";"24";"06/04/00";"11,00";"908,00";"253,25"
"MU31";"Murcia";"La Vereda";"24";"07/04/00";"9,00";"980,00";"209,67"
"MU31";"Murcia";"La Vereda";"24";"08/04/00";"7,00";"875,00";"105,83"
"MU31";"Murcia";"La Vereda";"24";"09/04/00";"10,00";"1.169,00";"169,21"
"MU31";"Murcia";"La Vereda";"24";"10/04/00";"11,00";"1.047,00";"258,50"
"MU31";"Murcia";"La Vereda";"24";"11/04/00";"10,00";"1.130,00";"170,58"
"MU31";"Murcia";"La Vereda";"22";"12/04/00";"11,00";"866,00";"302,50"
"MU31";"Murcia";"La Vereda";"24";"13/04/00";"11,00";"900,00";"270,13"
"MU31";"Murcia";"La Vereda";"24";"14/04/00";"9,00";"1.133,00";"244,04"
"MU31";"Murcia";"La Vereda";"24";"15/04/00";"11,00";"1.133,00";"245,13"
"MU31";"Murcia";"La Vereda";"24";"16/04/00";"9,00";"1.061,00";"139,79"
"MU31";"Murcia";"La Vereda";"24";"17/04/00";"11,00";"1.096,00";"275,33"
"MU31";"Murcia";"La Vereda";"24";"18/04/00";"11,00";"1.051,00";"280,17"
"MU31";"Murcia";"La Vereda";"24";"19/04/00";"11,00";"892,00";"184,88"
"MU31";"Murcia";"La Vereda";"24";"20/04/00";"12,00";"882,00";"293,42"
"MU31";"Murcia";"La Vereda";"24";"21/04/00";"12,00";"892,00";"294,50"
"MU31";"Murcia";"La Vereda";"24";"22/04/00";"11,00";"935,00";"284,71"
"MU31";"Murcia";"La Vereda";"24";"23/04/00";"12,00";"1.088,00";"287,25"
"MU31";"Murcia";"La Vereda";"24";"24/04/00";"12,00";"938,00";"301,08"
"MU31";"Murcia";"La Vereda";"24";"25/04/00";"12,00";"911,00";"305,46"
"MU31";"Murcia";"La Vereda";"24";"26/04/00";"12,00";"1.010,00";"273,08"
"MU31";"Murcia";"La Vereda";"24";"27/04/00";"9,00";"1.313,00";"172,67"
"MU31";"Murcia";"La Vereda";"24";"28/04/00";"11,00";"1.197,00";"221,29"
"MU31";"Murcia";"La Vereda";"24";"29/04/00";"11,00";"963,00";"212,21"
"MU31";"Murcia";"La Vereda";"24";"30/04/00";"10,00";"773,00";"148,92"
"MU31";"Murcia";"La Vereda";"24";"01/05/00";"10,00";"692,00";"103,08"
"MU31";"Murcia";"La Vereda";"24";"02/05/00";"11,00";"877,00";"256,63"
"MU31";"Murcia";"La Vereda";"24";"03/05/00";"11,00";"1.094,00";"268,38"
"MU31";"Murcia";"La Vereda";"24";"04/05/00";"11,00";"863,00";"259,75"
"MU31";"Murcia";"La Vereda";"24";"05/05/00";"6,00";"1.117,00";"137,92"
"MU31";"Murcia";"La Vereda";"24";"06/05/00";"11,00";"1.029,00";"158,96"
"MU31";"Murcia";"La Vereda";"24";"07/05/00";"12,00";"948,00";"306,46"
"MU31";"Murcia";"La Vereda";"24";"08/05/00";"11,00";"1.111,00";"210,79"
"MU31";"Murcia";"La Vereda";"24";"09/05/00";"9,00";"1.167,00";"191,33"
"MU31";"Murcia";"La Vereda";"24";"10/05/00";"10,00";"1.212,00";"245,38"
"MU31";"Murcia";"La Vereda";"24";"11/05/00";"12,00";"1.129,00";"296,42"
"MU31";"Murcia";"La Vereda";"24";"12/05/00";"12,00";"984,00";"291,96"
"MU31";"Murcia";"La Vereda";"24";"13/05/00";"12,00";"923,00";"314,29"
"MU31";"Murcia";"La Vereda";"24";"14/05/00";"12,00";"900,00";"309,08"
"MU31";"Murcia";"La Vereda";"24";"15/05/00";"12,00";"922,00";"314,38"
"MU31";"Murcia";"La Vereda";"24";"16/05/00";"12,00";"1.188,00";"204,96"
"MU31";"Murcia";"La Vereda";"24";"17/05/00";"12,00";"885,00";"308,83"
"MU31";"Murcia";"La Vereda";"24";"18/05/00";"12,00";"885,00";"307,50"
"MU31";"Murcia";"La Vereda";"24";"19/05/00";"12,00";"883,00";"295,79"
"MU31";"Murcia";"La Vereda";"24";"20/05/00";"12,00";"957,00";"285,79"
"MU31";"Murcia";"La Vereda";"24";"21/05/00";"8,00";"746,00";"111,50"
"MU31";"Murcia";"La Vereda";"24";"22/05/00";"12,00";"1.085,00";"278,50"
"MU31";"Murcia";"La Vereda";"24";"23/05/00";"11,00";"900,00";"154,58"
"MU31";"Murcia";"La Vereda";"20";"24/05/00";"4,00";"911,00";"75,85"
"MU31";"Murcia";"La Vereda";"20";"25/05/00";"";"1.042,00";"305,60"
"MU31";"Murcia";"La Vereda";"24";"26/05/00";"11,00";"990,00";"254,96"
"MU31";"Murcia";"La Vereda";"24";"27/05/00";"12,00";"1.216,00";"234,71"
"MU31";"Murcia";"La Vereda";"24";"28/05/00";"12,00";"1.009,00";"288,79"
"MU31";"Murcia";"La Vereda";"24";"29/05/00";"12,00";"926,00";"317,71"
"MU31";"Murcia";"La Vereda";"24";"30/05/00";"12,00";"896,00";"318,17"
"MU31";"Murcia";"La Vereda";"24";"31/05/00";"12,00";"889,00";"317,67"
"MU31";"Murcia";"La Vereda";"24";"01/06/00";"12,00";"909,00";"304,96"
"MU31";"Murcia";"La Vereda";"24";"02/06/00";"12,00";"918,00";"317,92"
"MU31";"Murcia";"La Vereda";"24";"03/06/00";"12,00";"1.080,00";"277,13"
"MU31";"Murcia";"La Vereda";"24";"04/06/00";"11,00";"1.062,00";"294,00"
"MU31";"Murcia";"La Vereda";"24";"05/06/00";"12,00";"1.001,00";"278,92"
"MU31";"Murcia";"La Vereda";"24";"06/06/00";"12,00";"939,00";"334,54"
"MU31";"Murcia";"La Vereda";"24";"07/06/00";"12,00";"926,00";"330,17"
"MU31";"Murcia";"La Vereda";"24";"08/06/00";"12,00";"918,00";"326,33"
"MU31";"Murcia";"La Vereda";"24";"09/06/00";"12,00";"1.079,00";"255,92"
"MU31";"Murcia";"La Vereda";"24";"10/06/00";"12,00";"1.024,00";"344,42"
"MU31";"Murcia";"La Vereda";"24";"11/06/00";"12,00";"1.049,00";"331,96"
"MU31";"Murcia";"La Vereda";"24";"12/06/00";"12,00";"964,00";"330,29"
"MU31";"Murcia";"La Vereda";"24";"13/06/00";"12,00";"957,00";"326,38"
"MU31";"Murcia";"La Vereda";"24";"14/06/00";"12,00";"983,00";"316,04"
"MU31";"Murcia";"La Vereda";"24";"15/06/00";"12,00";"937,00";"323,38"
"MU31";"Murcia";"La Vereda";"24";"16/06/00";"12,00";"912,00";"326,79"
"MU31";"Murcia";"La Vereda";"24";"17/06/00";"12,00";"927,00";"336,08"
"MU31";"Murcia";"La Vereda";"24";"18/06/00";"12,00";"905,00";"326,75"
"MU31";"Murcia";"La Vereda";"24";"19/06/00";"12,00";"913,00";"328,58"
"MU31";"Murcia";"La Vereda";"24";"20/06/00";"12,00";"907,00";"323,96"
"MU31";"Murcia";"La Vereda";"24";"21/06/00";"12,00";"877,00";"296,96"
"MU31";"Murcia";"La Vereda";"24";"22/06/00";"11,00";"862,00";"290,38"
"MU31";"Murcia";"La Vereda";"24";"23/06/00";"12,00";"852,00";"300,75"
"MU31";"Murcia";"La Vereda";"24";"24/06/00";"11,00";"1.140,00";"248,88"
"MU31";"Murcia";"La Vereda";"24";"25/06/00";"12,00";"893,00";"274,71"
"MU31";"Murcia";"La Vereda";"24";"26/06/00";"11,00";"856,00";"242,75"
"MU31";"Murcia";"La Vereda";"24";"27/06/00";"12,00";"826,00";"274,04"
"MU31";"Murcia";"La Vereda";"24";"28/06/00";"12,00";"834,00";"299,25"
"MU31";"Murcia";"La Vereda";"22";"29/06/00";"12,00";"871,00";"325,68"
"MU31";"Murcia";"La Vereda";"24";"30/06/00";"12,00";"864,00";"305,00"
"MU31";"Murcia";"La Vereda";"24";"01/07/00";"12,00";"890,00";"298,42"
"MU31";"Murcia";"La Vereda";"24";"02/07/00";"12,00";"1.047,00";"280,71"
"MU31";"Murcia";"La Vereda";"22";"03/07/00";"12,00";"1.046,00";"308,09"
"MU31";"Murcia";"La Vereda";"21";"04/07/00";"11,00";"1.010,00";"300,54"
"MU31";"Murcia";"La Vereda";"24";"05/07/00";"12,00";"944,00";"288,58"
"MU31";"Murcia";"La Vereda";"24";"06/07/00";"12,00";"844,00";"298,04"
"MU31";"Murcia";"La Vereda";"24";"07/07/00";"12,00";"840,00";"293,33"
"MU31";"Murcia";"La Vereda";"24";"08/07/00";"12,00";"931,00";"251,29"
"MU31";"Murcia";"La Vereda";"24";"09/07/00";"12,00";"851,00";"293,83"
"MU31";"Murcia";"La Vereda";"24";"10/07/00";"10,00";"1.004,00";"225,46"
"MU31";"Murcia";"La Vereda";"23";"11/07/00";"12,00";"953,00";"277,43"
"MU31";"Murcia";"La Vereda";"24";"12/07/00";"12,00";"1.010,00";"306,17"
"MU31";"Murcia";"La Vereda";"24";"13/07/00";"12,00";"915,00";"324,46"
"MU31";"Murcia";"La Vereda";"24";"14/07/00";"12,00";"905,00";"318,08"
"MU31";"Murcia";"La Vereda";"24";"15/07/00";"12,00";"904,00";"320,33"
"MU31";"Murcia";"La Vereda";"24";"16/07/00";"12,00";"1.035,00";"313,88"
"MU31";"Murcia";"La Vereda";"24";"17/07/00";"12,00";"871,00";"290,42"
"MU31";"Murcia";"La Vereda";"24";"18/07/00";"12,00";"881,00";"310,71"
"MU31";"Murcia";"La Vereda";"24";"19/07/00";"12,00";"874,00";"308,38"
"MU31";"Murcia";"La Vereda";"24";"20/07/00";"11,00";"863,00";"279,08"
"MU31";"Murcia";"La Vereda";"24";"21/07/00";"12,00";"867,00";"299,83"
"MU31";"Murcia";"La Vereda";"24";"22/07/00";"12,00";"836,00";"286,00"
"MU31";"Murcia";"La Vereda";"24";"23/07/00";"11,00";"934,00";"213,04"
"MU31";"Murcia";"La Vereda";"24";"24/07/00";"12,00";"888,00";"306,13"
"MU31";"Murcia";"La Vereda";"24";"25/07/00";"12,00";"859,00";"299,71"
"MU31";"Murcia";"La Vereda";"24";"26/07/00";"12,00";"874,00";"305,17"
"MU31";"Murcia";"La Vereda";"24";"27/07/00";"12,00";"859,00";"297,88"
"MU31";"Murcia";"La Vereda";"24";"28/07/00";"12,00";"867,00";"297,79"
"MU31";"Murcia";"La Vereda";"24";"29/07/00";"11,00";"1.002,00";"245,67"
"MU31";"Murcia";"La Vereda";"24";"30/07/00";"12,00";"841,00";"283,25"
"MU31";"Murcia";"La Vereda";"24";"31/07/00";"12,00";"841,00";"286,79"
"MU31";"Murcia";"La Vereda";"24";"01/08/00";"11,00";"821,00";"258,00"
"MU31";"Murcia";"La Vereda";"24";"02/08/00";"9,00";"832,00";"222,25"
"MU31";"Murcia";"La Vereda";"21";"03/08/00";"12,00";"798,00";"298,24"
"MU31";"Murcia";"La Vereda";"24";"04/08/00";"11,00";"982,00";"211,92"
"MU31";"Murcia";"La Vereda";"22";"05/08/00";"11,00";"1.047,00";"259,23"
"MU31";"Murcia";"La Vereda";"24";"06/08/00";"12,00";"1.028,00";"190,08"
"MU31";"Murcia";"La Vereda";"22";"07/08/00";"12,00";"1.027,00";"301,55"
"MU31";"Murcia";"La Vereda";"24";"08/08/00";"12,00";"843,00";"293,08"
"MU31";"Murcia";"La Vereda";"24";"09/08/00";"12,00";"840,00";"289,33"
"MU31";"Murcia";"La Vereda";"24";"10/08/00";"12,00";"819,00";"276,58"
"MU31";"Murcia";"La Vereda";"24";"11/08/00";"12,00";"898,00";"238,21"
"MU31";"Murcia";"La Vereda";"24";"12/08/00";"12,00";"860,00";"266,17"
"MU31";"Murcia";"La Vereda";"24";"13/08/00";"12,00";"795,00";"259,29"
"MU31";"Murcia";"La Vereda";"24";"14/08/00";"12,00";"795,00";"268,46"
"MU31";"Murcia";"La Vereda";"24";"15/08/00";"12,00";"792,00";"266,38"
"MU31";"Murcia";"La Vereda";"24";"16/08/00";"12,00";"792,00";"265,00"
"MU31";"Murcia";"La Vereda";"24";"17/08/00";"12,00";"807,00";"267,00"
"MU31";"Murcia";"La Vereda";"24";"18/08/00";"12,00";"776,00";"252,67"
"MU31";"Murcia";"La Vereda";"24";"19/08/00";"12,00";"781,00";"260,21"
"MU31";"Murcia";"La Vereda";"22";"20/08/00";"10,00";"833,00";"241,09"
"MU31";"Murcia";"La Vereda";"20";"21/08/00";"11,00";"878,00";"268,95"
"MU31";"Murcia";"La Vereda";"21";"22/08/00";"12,00";"789,00";"299,38"
"MU31";"Murcia";"La Vereda";"24";"25/08/00";"11,00";"759,00";"245,71"
"MU31";"Murcia";"La Vereda";"24";"26/08/00";"11,00";"785,00";"251,79"
"MU31";"Murcia";"La Vereda";"24";"27/08/00";"11,00";"763,00";"245,79"
"MU31";"Murcia";"La Vereda";"24";"28/08/00";"11,00";"986,00";"193,92"
"MU31";"Murcia";"La Vereda";"24";"29/08/00";"10,00";"886,00";"173,04"
"MU31";"Murcia";"La Vereda";"24";"30/08/00";"10,00";"879,00";"179,92"
"MU31";"Murcia";"La Vereda";"24";"31/08/00";"10,00";"856,00";"224,46"
"MU31";"Murcia";"La Vereda";"24";"01/09/00";"10,00";"783,00";"221,92"
"MU31";"Murcia";"La Vereda";"24";"02/09/00";"10,00";"774,00";"215,08"
"MU31";"Murcia";"La Vereda";"24";"03/09/00";"10,00";"904,00";"215,96"
"MU31";"Murcia";"La Vereda";"24";"04/09/00";"7,00";"898,00";"132,33"
"MU31";"Murcia";"La Vereda";"24";"05/09/00";"10,00";"898,00";"220,13"
"MU31";"Murcia";"La Vereda";"24";"06/09/00";"10,00";"788,00";"248,42"
"MU31";"Murcia";"La Vereda";"24";"07/09/00";"10,00";"791,00";"247,42"
"MU31";"Murcia";"La Vereda";"24";"08/09/00";"10,00";"879,00";"202,38"
"MU31";"Murcia";"La Vereda";"24";"09/09/00";"10,00";"930,00";"233,63"
"MU31";"Murcia";"La Vereda";"24";"10/09/00";"10,00";"788,00";"244,17"
"MU31";"Murcia";"La Vereda";"24";"11/09/00";"10,00";"896,00";"211,00"
"MU31";"Murcia";"La Vereda";"24";"12/09/00";"10,00";"735,00";"222,29"
"MU31";"Murcia";"La Vereda";"24";"13/09/00";"10,00";"717,00";"217,96"
"MU31";"Murcia";"La Vereda";"24";"14/09/00";"10,00";"735,00";"225,21"
"MU31";"Murcia";"La Vereda";"24";"15/09/00";"10,00";"766,00";"231,67"
"MU31";"Murcia";"La Vereda";"24";"16/09/00";"10,00";"770,00";"230,67"
"MU31";"Murcia";"La Vereda";"24";"17/09/00";"10,00";"946,00";"200,21"
"MU31";"Murcia";"La Vereda";"24";"18/09/00";"10,00";"855,00";"215,54"
"MU31";"Murcia";"La Vereda";"24";"19/09/00";"10,00";"853,00";"210,96"
"MU31";"Murcia";"La Vereda";"24";"20/09/00";"10,00";"802,00";"240,38"
"MU31";"Murcia";"La Vereda";"24";"21/09/00";"10,00";"766,00";"230,83"
"MU31";"Murcia";"La Vereda";"24";"22/09/00";"10,00";"725,00";"212,83"
"MU31";"Murcia";"La Vereda";"24";"23/09/00";"9,00";"828,00";"145,83"
"MU31";"Murcia";"La Vereda";"24";"24/09/00";"10,00";"731,00";"203,29"
"MU31";"Murcia";"La Vereda";"24";"25/09/00";"10,00";"748,00";"174,42"
"MU31";"Murcia";"La Vereda";"24";"26/09/00";"8,00";"721,00";"149,96"
"MU31";"Murcia";"La Vereda";"24";"27/09/00";"9,00";"725,00";"196,38"
"MU31";"Murcia";"La Vereda";"24";"28/09/00";"9,00";"787,00";"169,71"
"MU31";"Murcia";"La Vereda";"24";"29/09/00";"10,00";"961,00";"138,29"
"MU31";"Murcia";"La Vereda";"24";"30/09/00";"7,00";"972,00";"146,04"
"MU31";"Murcia";"La Vereda";"24";"01/10/00";"9,00";"980,00";"187,04"
"MU31";"Murcia";"La Vereda";"24";"02/10/00";"10,00";"748,00";"213,04"
"MU31";"Murcia";"La Vereda";"24";"03/10/00";"10,00";"723,00";"205,54"
"MU31";"Murcia";"La Vereda";"24";"04/10/00";"10,00";"676,00";"193,88"
"MU31";"Murcia";"La Vereda";"24";"05/10/00";"9,00";"694,00";"164,04"
"MU31";"Murcia";"La Vereda";"24";"06/10/00";"9,00";"729,00";"174,63"
"MU31";"Murcia";"La Vereda";"24";"07/10/00";"8,00";"793,00";"131,83"
"MU31";"Murcia";"La Vereda";"24";"08/10/00";"10,00";"673,00";"185,83"
"MU31";"Murcia";"La Vereda";"24";"09/10/00";"10,00";"643,00";"181,38"
"MU31";"Murcia";"La Vereda";"24";"10/10/00";"8,00";"672,00";"162,38"
"MU31";"Murcia";"La Vereda";"24";"11/10/00";"9,00";"732,00";"188,08"
"MU31";"Murcia";"La Vereda";"24";"12/10/00";"3,00";"257,00";"30,04"
"MU31";"Murcia";"La Vereda";"24";"13/10/00";"9,00";"720,00";"169,75"
"MU31";"Murcia";"La Vereda";"24";"14/10/00";"8,00";"766,00";"101,96"
"MU31";"Murcia";"La Vereda";"24";"15/10/00";"9,00";"788,00";"182,67"
"MU31";"Murcia";"La Vereda";"24";"16/10/00";"7,00";"938,00";"91,79"
"MU31";"Murcia";"La Vereda";"24";"17/10/00";"9,00";"660,00";"175,00"
"MU31";"Murcia";"La Vereda";"24";"18/10/00";"9,00";"635,00";"174,33"
"MU31";"Murcia";"La Vereda";"24";"19/10/00";"9,00";"631,00";"165,54"
"MU31";"Murcia";"La Vereda";"24";"20/10/00";"9,00";"691,00";"152,33"
"MU31";"Murcia";"La Vereda";"24";"21/10/00";"6,00";"662,00";"84,00"
"MU31";"Murcia";"La Vereda";"24";"22/10/00";"6,00";"851,00";"88,83"
"MU31";"Murcia";"La Vereda";"24";"23/10/00";"0,00";"305,00";"16,50"
"MU31";"Murcia";"La Vereda";"24";"24/10/00";"5,00";"542,00";"72,71"
"MU31";"Murcia";"La Vereda";"24";"25/10/00";"6,00";"723,00";"99,46"
"MU31";"Murcia";"La Vereda";"24";"26/10/00";"9,00";"593,00";"157,29"
"MU31";"Murcia";"La Vereda";"24";"27/10/00";"8,00";"590,00";"154,96"
"MU31";"Murcia";"La Vereda";"24";"28/10/00";"9,00";"624,00";"152,96"
"MU31";"Murcia";"La Vereda";"24";"29/10/00";"8,00";"582,00";"151,33"
"MU31";"Murcia";"La Vereda";"24";"30/10/00";"8,00";"661,00";"140,92"
"MU31";"Murcia";"La Vereda";"24";"31/10/00";"5,00";"793,00";"102,08"
"MU31";"Murcia";"La Vereda";"24";"01/11/00";"9,00";"608,00";"159,21"
"MU31";"Murcia";"La Vereda";"24";"02/11/00";"9,00";"587,00";"154,33"
"MU31";"Murcia";"La Vereda";"24";"03/11/00";"9,00";"735,00";"127,54"
"MU31";"Murcia";"La Vereda";"24";"04/11/00";"9,00";"608,00";"143,71"
"MU31";"Murcia";"La Vereda";"24";"05/11/00";"8,00";"589,00";"135,58"
"MU31";"Murcia";"La Vereda";"24";"06/11/00";"8,00";"728,00";"100,17"
"MU31";"Murcia";"La Vereda";"24";"07/11/00";"8,00";"723,00";"146,42"
"MU31";"Murcia";"La Vereda";"24";"08/11/00";"8,00";"668,00";"129,25"
"MU31";"Murcia";"La Vereda";"24";"09/11/00";"8,00";"581,00";"143,71"
