"ESTACION";"MUNICIPIO";"PARAJE";"HORAS";"FECHA";"HSOL  (h)";"RADMAX  (w/m2)";"RADMED  (w/m2)";
"CA12";"Cartagena";"La Palma";"23";"25/06/05";"12,00";"978,00";"289,79"
"CA12";"Cartagena";"La Palma";"24";"26/06/05";"11,00";"870,00";"260,61"
"CA12";"Cartagena";"La Palma";"24";"27/06/05";"12,00";"924,00";"208,02"
"CA12";"Cartagena";"La Palma";"24";"28/06/05";"12,00";"877,00";"269,13"
"CA12";"Cartagena";"La Palma";"24";"29/06/05";"12,00";"924,00";"254,37"
"CA12";"Cartagena";"La Palma";"24";"30/06/05";"12,00";"877,00";"301,36"
"CA12";"Cartagena";"La Palma";"24";"01/07/05";"12,00";"1.140,00";"284,29"
"CA12";"Cartagena";"La Palma";"24";"02/07/05";"12,00";"1.019,00";"272,51"
"CA12";"Cartagena";"La Palma";"24";"03/07/05";"12,00";"857,00";"297,99"
"CA12";"Cartagena";"La Palma";"24";"04/07/05";"7,00";"945,00";"139,46"
"CA12";"Cartagena";"La Palma";"24";"05/07/05";"12,00";"1.019,00";"268,38"
"CA12";"Cartagena";"La Palma";"24";"06/07/05";"12,00";"917,00";"290,28"
"CA12";"Cartagena";"La Palma";"24";"07/07/05";"12,00";"931,00";"294,72"
"CA12";"Cartagena";"La Palma";"24";"08/07/05";"11,00";"1.133,00";"224,77"
"CA12";"Cartagena";"La Palma";"24";"09/07/05";"11,00";"904,00";"271,51"
"CA12";"Cartagena";"La Palma";"24";"10/07/05";"12,00";"864,00";"273,68"
"CA12";"Cartagena";"La Palma";"24";"11/07/05";"12,00";"877,00";"296,40"
"CA12";"Cartagena";"La Palma";"24";"12/07/05";"12,00";"870,00";"302,23"
"CA12";"Cartagena";"La Palma";"24";"13/07/05";"12,00";"870,00";"298,81"
"CA12";"Cartagena";"La Palma";"24";"14/07/05";"12,00";"809,00";"274,14"
"CA12";"Cartagena";"La Palma";"24";"15/07/05";"11,00";"884,00";"226,47"
"CA12";"Cartagena";"La Palma";"24";"16/07/05";"11,00";"897,00";"248,33"
"CA12";"Cartagena";"La Palma";"24";"17/07/05";"11,00";"870,00";"257,49"
"CA12";"Cartagena";"La Palma";"24";"18/07/05";"11,00";"910,00";"256,26"
"CA12";"Cartagena";"La Palma";"24";"19/07/05";"12,00";"1.133,00";"251,93"
"CA12";"Cartagena";"La Palma";"24";"20/07/05";"12,00";"789,00";"267,36"
"CA12";"Cartagena";"La Palma";"24";"21/07/05";"12,00";"836,00";"281,96"
"CA12";"Cartagena";"La Palma";"24";"22/07/05";"12,00";"1.005,00";"280,33"
"CA12";"Cartagena";"La Palma";"24";"23/07/05";"12,00";"850,00";"253,70"
"CA12";"Cartagena";"La Palma";"24";"24/07/05";"12,00";"809,00";"275,88"
"CA12";"Cartagena";"La Palma";"24";"25/07/05";"12,00";"822,00";"280,82"
"CA12";"Cartagena";"La Palma";"24";"26/07/05";"12,00";"823,00";"277,17"
"CA12";"Cartagena";"La Palma";"24";"27/07/05";"12,00";"816,00";"268,40"
"CA12";"Cartagena";"La Palma";"24";"28/07/05";"12,00";"816,00";"265,69"
"CA12";"Cartagena";"La Palma";"24";"29/07/05";"12,00";"829,00";"281,99"
"CA12";"Cartagena";"La Palma";"24";"30/07/05";"12,00";"843,00";"287,83"
"CA12";"Cartagena";"La Palma";"24";"31/07/05";"11,00";"1.018,00";"204,33"
"CA12";"Cartagena";"La Palma";"24";"01/08/05";"12,00";"1.039,00";"193,90"
"CA12";"Cartagena";"La Palma";"24";"02/08/05";"8,00";"878,00";"152,18"
"CA12";"Cartagena";"La Palma";"24";"03/08/05";"12,00";"1.019,00";"275,11"
"CA12";"Cartagena";"La Palma";"24";"04/08/05";"12,00";"864,00";"283,27"
"CA12";"Cartagena";"La Palma";"24";"05/08/05";"12,00";"857,00";"289,84"
"CA12";"Cartagena";"La Palma";"24";"06/08/05";"12,00";"796,00";"267,09"
"CA12";"Cartagena";"La Palma";"24";"07/08/05";"12,00";"829,00";"269,50"
"CA12";"Cartagena";"La Palma";"24";"08/08/05";"10,00";"944,00";"220,31"
"CA12";"Cartagena";"La Palma";"24";"09/08/05";"11,00";"951,00";"194,65"
"CA12";"Cartagena";"La Palma";"24";"10/08/05";"9,00";"924,00";"181,93"
"CA12";"Cartagena";"La Palma";"24";"11/08/05";"12,00";"856,00";"276,90"
"CA12";"Cartagena";"La Palma";"24";"12/08/05";"11,00";"830,00";"263,77"
"CA12";"Cartagena";"La Palma";"24";"13/08/05";"11,00";"843,00";"275,09"
"CA12";"Cartagena";"La Palma";"24";"14/08/05";"12,00";"944,00";"249,94"
"CA12";"Cartagena";"La Palma";"24";"15/08/05";"12,00";"884,00";"261,32"
"CA12";"Cartagena";"La Palma";"24";"16/08/05";"10,00";"931,00";"186,24"
"CA12";"Cartagena";"La Palma";"24";"17/08/05";"9,00";"843,00";"165,35"
"CA12";"Cartagena";"La Palma";"24";"18/08/05";"11,00";"850,00";"228,29"
"CA12";"Cartagena";"La Palma";"24";"19/08/05";"11,00";"1.059,00";"211,82"
"CA12";"Cartagena";"La Palma";"24";"20/08/05";"10,00";"843,00";"211,55"
"CA12";"Cartagena";"La Palma";"24";"21/08/05";"9,00";"1.134,00";"179,47"
"CA12";"Cartagena";"La Palma";"24";"22/08/05";"12,00";"951,00";"274,06"
"CA12";"Cartagena";"La Palma";"24";"23/08/05";"12,00";"823,00";"271,31"
"CA12";"Cartagena";"La Palma";"24";"24/08/05";"12,00";"823,00";"269,51"
"CA12";"Cartagena";"La Palma";"24";"25/08/05";"12,00";"809,00";"262,66"
"CA12";"Cartagena";"La Palma";"24";"26/08/05";"11,00";"782,00";"248,18"
"CA12";"Cartagena";"La Palma";"24";"27/08/05";"10,00";"951,00";"227,89"
"CA12";"Cartagena";"La Palma";"24";"28/08/05";"10,00";"897,00";"223,79"
"CA12";"Cartagena";"La Palma";"24";"29/08/05";"11,00";"823,00";"235,34"
"CA12";"Cartagena";"La Palma";"24";"30/08/05";"10,00";"971,00";"229,73"
"CA12";"Cartagena";"La Palma";"24";"31/08/05";"10,00";"884,00";"193,51"
"CA12";"Cartagena";"La Palma";"24";"01/09/05";"10,00";"985,00";"216,99"
"CA12";"Cartagena";"La Palma";"24";"02/09/05";"10,00";"992,00";"196,31"
"CA12";"Cartagena";"La Palma";"24";"03/09/05";"10,00";"863,00";"237,13"
"CA12";"Cartagena";"La Palma";"24";"04/09/05";"10,00";"755,00";"232,12"
"CA12";"Cartagena";"La Palma";"24";"05/09/05";"10,00";"957,00";"213,61"
"CA12";"Cartagena";"La Palma";"24";"06/09/05";"10,00";"721,00";"184,40"
"CA12";"Cartagena";"La Palma";"24";"07/09/05";"6,00";"952,00";"87,78"
"CA12";"Cartagena";"La Palma";"24";"08/09/05";"10,00";"890,00";"229,48"
"CA12";"Cartagena";"La Palma";"24";"09/09/05";"10,00";"768,00";"236,56"
"CA12";"Cartagena";"La Palma";"24";"10/09/05";"10,00";"755,00";"236,17"
"CA12";"Cartagena";"La Palma";"24";"11/09/05";"10,00";"856,00";"219,92"
"CA12";"Cartagena";"La Palma";"24";"12/09/05";"9,00";"789,00";"222,49"
"CA12";"Cartagena";"La Palma";"24";"13/09/05";"7,00";"824,00";"110,80"
"CA12";"Cartagena";"La Palma";"24";"14/09/05";"10,00";"1.052,00";"221,38"
"CA12";"Cartagena";"La Palma";"24";"15/09/05";"10,00";"796,00";"218,38"
"CA12";"Cartagena";"La Palma";"24";"16/09/05";"8,00";"722,00";"194,54"
"CA12";"Cartagena";"La Palma";"24";"17/09/05";"6,00";"896,00";"128,91"
"CA12";"Cartagena";"La Palma";"24";"18/09/05";"9,00";"742,00";"216,42"
"CA12";"Cartagena";"La Palma";"24";"19/09/05";"10,00";"742,00";"220,82"
"CA12";"Cartagena";"La Palma";"24";"20/09/05";"10,00";"715,00";"214,12"
"CA12";"Cartagena";"La Palma";"24";"21/09/05";"10,00";"870,00";"198,30"
"CA12";"Cartagena";"La Palma";"24";"22/09/05";"9,00";"809,00";"180,17"
"CA12";"Cartagena";"La Palma";"24";"23/09/05";"10,00";"756,00";"124,15"
"CA12";"Cartagena";"La Palma";"24";"24/09/05";"10,00";"715,00";"184,83"
"CA12";"Cartagena";"La Palma";"24";"25/09/05";"10,00";"667,90";"178,16"
"CA12";"Cartagena";"La Palma";"24";"26/09/05";"10,00";"770,00";"146,58"
"CA12";"Cartagena";"La Palma";"24";"27/09/05";"10,00";"769,00";"185,05"
"CA12";"Cartagena";"La Palma";"24";"28/09/05";"10,00";"843,00";"173,02"
"CA12";"Cartagena";"La Palma";"24";"29/09/05";"10,00";"674,20";"194,53"
"CA12";"Cartagena";"La Palma";"24";"30/09/05";"8,00";"674,60";"137,40"
"CA12";"Cartagena";"La Palma";"24";"01/10/05";"10,00";"627,20";"180,92"
