"ESTACION";"MUNICIPIO";"PARAJE";"HORAS";"FECHA";"HSOL  (h)";"RADMAX  (w/m2)";"RADMED  (w/m2)";
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"01/01/00";"8,00";"501,00";"109,00"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"02/01/00";"8,00";"493,00";"103,13"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"03/01/00";"6,00";"591,00";"101,29"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"04/01/00";"7,00";"653,00";"90,54"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"05/01/00";"8,00";"545,00";"102,21"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"06/01/00";"8,00";"508,00";"110,42"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"07/01/00";"8,00";"516,00";"114,54"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"08/01/00";"7,00";"589,00";"88,29"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"09/01/00";"7,00";"505,00";"103,83"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"10/01/00";"2,00";"391,00";"32,58"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"11/01/00";"2,00";"249,00";"29,58"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"12/01/00";"5,00";"589,00";"81,96"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"13/01/00";"8,00";"530,00";"116,38"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"14/01/00";"4,00";"664,00";"41,08"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"15/01/00";"6,00";"562,00";"61,21"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"16/01/00";"6,00";"716,00";"85,79"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"17/01/00";"8,00";"526,00";"120,29"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"18/01/00";"8,00";"556,00";"127,50"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"19/01/00";"8,00";"541,00";"124,04"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"20/01/00";"4,00";"295,00";"37,96"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"21/01/00";"8,00";"533,00";"124,29"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"22/01/00";"8,00";"545,00";"126,42"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"23/01/00";"8,00";"564,00";"130,63"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"24/01/00";"8,00";"553,00";"128,67"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"25/01/00";"4,00";"708,00";"62,29"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"26/01/00";"7,00";"699,00";"121,58"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"27/01/00";"7,00";"725,00";"71,54"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"28/01/00";"7,00";"718,00";"105,50"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"29/01/00";"7,00";"589,00";"133,29"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"30/01/00";"8,00";"589,00";"142,08"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"31/01/00";"8,00";"670,00";"137,33"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"01/02/00";"7,00";"591,00";"121,71"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"02/02/00";"8,00";"589,00";"141,67"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"03/02/00";"8,00";"603,00";"148,08"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"04/02/00";"8,00";"593,00";"140,00"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"05/02/00";"9,00";"635,00";"155,08"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"06/02/00";"9,00";"658,00";"155,63"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"07/02/00";"8,00";"676,00";"150,42"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"08/02/00";"9,00";"614,00";"150,71"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"09/02/00";"9,00";"624,00";"156,96"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"10/02/00";"9,00";"629,00";"157,17"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"11/02/00";"8,00";"664,00";"154,96"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"12/02/00";"8,00";"685,00";"144,79"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"13/02/00";"9,00";"670,00";"158,92"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"14/02/00";"8,00";"975,00";"156,71"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"15/02/00";"9,00";"649,00";"166,00"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"16/02/00";"9,00";"789,00";"157,29"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"17/02/00";"9,00";"674,00";"175,00"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"18/02/00";"9,00";"679,00";"176,13"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"19/02/00";"9,00";"693,00";"182,08"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"20/02/00";"9,00";"674,00";"176,75"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"21/02/00";"8,00";"361,00";"65,46"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"22/02/00";"9,00";"823,00";"167,42"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"23/02/00";"8,00";"727,00";"147,42"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"24/02/00";"6,00";"883,00";"99,38"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"25/02/00";"9,00";"727,00";"177,79"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"26/02/00";"9,00";"856,00";"156,25"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"27/02/00";"9,00";"704,00";"183,08"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"28/02/00";"9,00";"852,00";"168,13"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"29/02/00";"7,00";"854,00";"111,08"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"01/03/00";"9,00";"739,00";"194,83"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"02/03/00";"9,00";"745,00";"204,25"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"03/03/00";"10,00";"756,00";"207,67"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"04/03/00";"10,00";"754,00";"204,42"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"05/03/00";"10,00";"762,00";"192,42"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"06/03/00";"8,00";"773,00";"171,92"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"07/03/00";"9,00";"702,00";"188,33"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"08/03/00";"9,00";"737,00";"199,25"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"09/03/00";"10,00";"756,00";"209,96"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"10/03/00";"10,00";"885,00";"214,13"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"11/03/00";"10,00";"758,00";"197,83"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"12/03/00";"9,00";"862,00";"184,38"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"13/03/00";"7,00";"918,00";"137,63"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"14/03/00";"8,00";"912,00";"94,58"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"15/03/00";"10,00";"775,00";"218,42"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"16/03/00";"8,00";"923,00";"140,33"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"17/03/00";"10,00";"910,00";"212,67"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"18/03/00";"10,00";"839,00";"236,04"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"19/03/00";"10,00";"941,00";"195,25"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"20/03/00";"10,00";"822,00";"149,33"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"21/03/00";"8,00";"937,00";"108,33"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"22/03/00";"6,00";"829,00";"87,63"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"23/03/00";"9,00";"845,00";"234,71"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"24/03/00";"10,00";"1.006,00";"196,38"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"25/03/00";"10,00";"973,00";"186,58"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"26/03/00";"10,00";"1.073,00";"194,75"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"27/03/00";"11,00";"971,00";"216,46"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"28/03/00";"9,00";"1.037,00";"124,46"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"29/03/00";"10,00";"1.010,00";"155,54"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"30/03/00";"10,00";"1.023,00";"235,21"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"31/03/00";"10,00";"898,00";"259,50"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"01/04/00";"10,00";"937,00";"249,13"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"02/04/00";"9,00";"887,00";"153,83"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"03/04/00";"10,00";"921,00";"257,21"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"04/04/00";"10,00";"1.125,00";"233,38"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"05/04/00";"11,00";"918,00";"277,42"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"06/04/00";"11,00";"956,00";"256,42"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"07/04/00";"10,00";"925,00";"210,04"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"08/04/00";"7,00";"822,00";"103,75"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"09/04/00";"9,00";"1.156,00";"165,54"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"10/04/00";"11,00";"941,00";"284,79"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"11/04/00";"10,00";"1.233,00";"205,50"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"12/04/00";"12,00";"918,00";"285,63"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"13/04/00";"12,00";"1.015,00";"266,67"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"14/04/00";"10,00";"975,00";"242,17"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"15/04/00";"12,00";"1.035,00";"262,58"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"16/04/00";"10,00";"1.127,00";"173,50"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"17/04/00";"12,00";"1.177,00";"291,54"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"18/04/00";"11,00";"1.044,00";"288,33"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"19/04/00";"11,00";"1.094,00";"248,04"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"20/04/00";"12,00";"937,00";"283,88"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"21/04/00";"12,00";"946,00";"304,92"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"22/04/00";"11,00";"989,00";"282,25"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"23/04/00";"12,00";"1.083,00";"312,67"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"24/04/00";"12,00";"1.000,00";"309,96"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"25/04/00";"12,00";"975,00";"320,25"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"26/04/00";"12,00";"1.046,00";"282,75"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"27/04/00";"10,00";"1.196,00";"217,08"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"28/04/00";"12,00";"1.185,00";"269,00"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"29/04/00";"11,00";"1.090,00";"230,46"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"30/04/00";"9,00";"825,00";"106,79"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"01/05/00";"4,00";"654,00";"69,08"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"02/05/00";"11,00";"1.039,00";"241,63"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"03/05/00";"11,00";"1.121,00";"239,58"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"04/05/00";"11,00";"943,00";"289,63"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"05/05/00";"6,00";"1.092,00";"148,38"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"06/05/00";"11,00";"1.173,00";"202,17"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"07/05/00";"12,00";"1.177,00";"270,50"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"08/05/00";"11,00";"1.185,00";"243,29"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"09/05/00";"10,00";"1.104,00";"208,58"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"10/05/00";"10,00";"1.163,00";"307,58"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"11/05/00";"12,00";"1.110,00";"318,29"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"12/05/00";"12,00";"1.010,00";"299,25"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"13/05/00";"12,00";"983,00";"325,88"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"14/05/00";"12,00";"948,00";"317,79"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"15/05/00";"12,00";"981,00";"328,46"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"16/05/00";"12,00";"1.215,00";"210,17"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"17/05/00";"12,00";"960,00";"321,42"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"18/05/00";"12,00";"958,00";"323,58"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"19/05/00";"12,00";"956,00";"314,71"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"20/05/00";"12,00";"1.010,00";"304,75"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"21/05/00";"8,00";"702,00";"105,79"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"22/05/00";"12,00";"1.225,00";"296,92"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"23/05/00";"11,00";"914,00";"145,88"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"24/05/00";"0,00";"272,00";"24,75"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"25/05/00";"11,00";"1.094,00";"291,25"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"26/05/00";"12,00";"1.040,00";"313,63"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"27/05/00";"11,00";"1.110,00";"268,83"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"28/05/00";"12,00";"1.098,00";"294,54"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"29/05/00";"12,00";"962,00";"333,33"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"30/05/00";"12,00";"950,00";"329,79"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"31/05/00";"12,00";"971,00";"336,13"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"01/06/00";"12,00";"979,00";"323,75"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"02/06/00";"12,00";"975,00";"332,63"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"03/06/00";"12,00";"1.121,00";"307,88"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"04/06/00";"11,00";"1.102,00";"309,71"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"05/06/00";"12,00";"1.092,00";"302,38"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"06/06/00";"12,00";"994,00";"335,67"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"07/06/00";"12,00";"996,00";"342,63"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"08/06/00";"12,00";"979,00";"333,75"
"CA91";"Fuente Alamo";"Campillo Abajo";"24";"09/06/00";"11,00";"1.156,00";"261,67"
