"ESTACION";"MUNICIPIO";"PARAJE";"HORAS";"FECHA";"HSOL  (h)";"RADMAX  (w/m2)";"RADMED  (w/m2)";
"MO12";"Torres de Cotillas";"Pilica";"24";"01/01/00";"8,00";"508,30";"124,73"
"MO12";"Torres de Cotillas";"Pilica";"24";"02/01/00";"8,00";"506,80";"123,24"
"MO12";"Torres de Cotillas";"Pilica";"24";"03/01/00";"6,00";"478,90";"95,00"
"MO12";"Torres de Cotillas";"Pilica";"24";"04/01/00";"7,00";"477,20";"93,60"
"MO12";"Torres de Cotillas";"Pilica";"24";"05/01/00";"8,00";"500,90";"118,54"
"MO12";"Torres de Cotillas";"Pilica";"24";"06/01/00";"8,00";"511,60";"123,91"
"MO12";"Torres de Cotillas";"Pilica";"24";"07/01/00";"8,00";"523,20";"128,25"
"MO12";"Torres de Cotillas";"Pilica";"24";"08/01/00";"8,00";"498,30";"91,62"
"MO12";"Torres de Cotillas";"Pilica";"24";"09/01/00";"8,00";"515,90";"124,00"
"MO12";"Torres de Cotillas";"Pilica";"24";"10/01/00";"0,00";"109,20";"23,80"
"MO12";"Torres de Cotillas";"Pilica";"24";"11/01/00";"2,00";"170,60";"26,86"
"MO12";"Torres de Cotillas";"Pilica";"24";"12/01/00";"7,00";"554,50";"110,41"
"MO12";"Torres de Cotillas";"Pilica";"24";"13/01/00";"8,00";"541,50";"130,80"
"MO12";"Torres de Cotillas";"Pilica";"24";"14/01/00";"3,00";"259,00";"39,19"
"MO12";"Torres de Cotillas";"Pilica";"24";"15/01/00";"7,00";"392,40";"76,34"
"MO12";"Torres de Cotillas";"Pilica";"24";"16/01/00";"6,00";"538,70";"99,38"
"MO12";"Torres de Cotillas";"Pilica";"24";"17/01/00";"8,00";"525,60";"122,74"
"MO12";"Torres de Cotillas";"Pilica";"24";"18/01/00";"8,00";"564,00";"143,25"
"MO12";"Torres de Cotillas";"Pilica";"24";"19/01/00";"8,00";"549,90";"137,18"
"MO12";"Torres de Cotillas";"Pilica";"24";"20/01/00";"6,00";"257,90";"59,44"
"MO12";"Torres de Cotillas";"Pilica";"24";"21/01/00";"8,00";"552,50";"137,44"
"MO12";"Torres de Cotillas";"Pilica";"24";"22/01/00";"8,00";"573,20";"144,72"
"MO12";"Torres de Cotillas";"Pilica";"24";"23/01/00";"8,00";"576,70";"146,69"
"MO12";"Torres de Cotillas";"Pilica";"24";"24/01/00";"8,00";"577,90";"147,62"
"MO12";"Torres de Cotillas";"Pilica";"24";"25/01/00";"7,00";"313,00";"74,83"
"MO12";"Torres de Cotillas";"Pilica";"24";"26/01/00";"7,00";"553,60";"132,66"
"MO12";"Torres de Cotillas";"Pilica";"24";"27/01/00";"6,00";"481,20";"92,73"
"MO12";"Torres de Cotillas";"Pilica";"24";"28/01/00";"8,00";"570,00";"139,99"
"MO12";"Torres de Cotillas";"Pilica";"24";"29/01/00";"9,00";"578,80";"147,09"
"MO12";"Torres de Cotillas";"Pilica";"24";"30/01/00";"9,00";"598,60";"156,43"
"MO12";"Torres de Cotillas";"Pilica";"24";"31/01/00";"8,00";"577,60";"134,01"
"MO12";"Torres de Cotillas";"Pilica";"24";"01/02/00";"7,00";"566,50";"125,53"
"MO12";"Torres de Cotillas";"Pilica";"24";"02/02/00";"9,00";"580,40";"155,95"
"MO12";"Torres de Cotillas";"Pilica";"24";"03/02/00";"9,00";"613,60";"162,19"
"MO12";"Torres de Cotillas";"Pilica";"24";"04/02/00";"9,00";"602,40";"156,37"
"MO12";"Torres de Cotillas";"Pilica";"24";"05/02/00";"9,00";"622,60";"161,02"
"MO12";"Torres de Cotillas";"Pilica";"24";"06/02/00";"9,00";"635,30";"169,05"
"MO12";"Torres de Cotillas";"Pilica";"24";"07/02/00";"8,00";"608,20";"151,59"
